2021-10-23;19:19:15;FBTP0621.NaE-last data 2939
2021-10-23;19:19:16;FBTP0621.NaE-last data 2940
2021-10-23;19:19:16;FBTP0621.NaE-last data 2941
2021-10-23;19:19:17;FBTP0621.NaE-last data 2942
2021-10-23;19:19:17;FBTP0621.NaE-last data 2943
2021-10-23;19:19:18;FBTP0621.NaE-last data 2944
2021-10-23;19:19:18;FBTP0621.NaE-last data 2945
2021-10-23;19:19:19;FBTP0621.NaE-last data 2946
2021-10-23;19:19:19;FBTP0621.NaE-last data 2947
2021-10-23;19:19:20;FBTP0621.NaE-last data 2948
2021-10-23;19:19:20;FBTP0621.NaE-last data 2949
2021-10-23;19:19:21;FBTP0621.NaE-last data 2950
2021-10-23;19:19:21;FBTP0621.NaE-last data 2951
2021-10-23;19:19:22;FBTP0621.NaE-last data 2952
2021-10-23;19:19:22;FBTP0621.NaE-last data 2953
2021-10-23;19:19:23;FBTP0621.NaE-last data 2954
2021-10-23;19:19:24;FBTP0621.NaE-last data 2955
2021-10-23;19:19:24;FBTP0621.NaE-last data 2956
2021-10-23;19:19:25;FBTP0621.NaE-last data 2957
2021-10-23;19:19:25;FBTP0621.NaE-last data 2958
2021-10-23;19:19:26;FBTP0621.NaE-last data 2959
2021-10-23;19:19:26;FBTP0621.NaE-last data 2960
2021-10-23;19:19:27;FBTP0621.NaE-last data 2961
2021-10-23;19:19:27;FBTP0621.NaE-last data 2962
2021-10-23;19:19:28;FBTP0621.NaE-last data 2963
2021-10-23;19:19:28;FBTP0621.NaE-last data 2964
2021-10-23;19:19:29;FBTP0621.NaE-last data 2965
2021-10-23;19:19:29;FBTP0621.NaE-last data 2966
2021-10-23;19:19:30;FBTP0621.NaE-last data 2967
2021-10-23;19:19:30;FBTP0621.NaE-last data 2968
2021-10-23;19:19:31;FBTP0621.NaE-last data 2969
2021-10-23;19:19:31;FBTP0621.NaE-last data 2970
2021-10-23;19:19:32;FBTP0621.NaE-last data 2971
2021-10-23;19:19:32;FBTP0621.NaE-last data 2972
2021-10-23;19:19:33;FBTP0621.NaE-last data 2973
2021-10-23;19:19:33;FBTP0621.NaE-last data 2974
2021-10-23;19:19:34;FBTP0621.NaE-last data 2975
2021-10-23;19:19:34;FBTP0621.NaE-last data 2976
2021-10-23;19:19:35;FBTP0621.NaE-last data 2977
2021-10-23;19:19:35;FBTP0621.NaE-last data 2978
2021-10-23;19:19:36;FBTP0621.NaE-last data 2979
2021-10-23;19:19:36;FBTP0621.NaE-last data 2980
2021-10-23;19:19:37;FBTP0621.NaE-last data 2981
2021-10-23;19:19:37;FBTP0621.NaE-last data 2982
2021-10-23;19:19:38;FBTP0621.NaE-last data 2983
2021-10-23;19:19:38;FBTP0621.NaE-last data 2984
2021-10-23;19:19:39;FBTP0621.NaE-last data 2985
2021-10-23;19:19:39;FBTP0621.NaE-last data 2986
2021-10-23;19:19:40;FBTP0621.NaE-last data 2987
2021-10-23;19:19:40;FBTP0621.NaE-last data 2988
2021-10-23;19:19:41;FBTP0621.NaE-last data 2989
2021-10-23;19:19:41;FBTP0621.NaE-last data 2990
2021-10-23;19:19:42;FBTP0621.NaE-last data 2991
2021-10-23;19:19:42;FBTP0621.NaE-last data 2992
2021-10-23;19:19:43;FBTP0621.NaE-last data 2993
2021-10-23;19:19:43;FBTP0621.NaE-last data 2994
2021-10-23;19:19:44;FBTP0621.NaE-last data 2995
2021-10-23;19:19:44;FBTP0621.NaE-last data 2996
2021-10-23;19:19:45;FBTP0621.NaE-last data 2997
2021-10-23;19:19:45;FBTP0621.NaE-last data 2998
2021-10-23;19:19:46;FBTP0621.NaE-last data 2999
2021-10-23;19:19:46;FBTP0621.NaE-last data 3000
2021-10-23;19:19:47;FBTP0621.NaE-last data 3001
2021-10-23;19:19:47;FBTP0621.NaE-last data 3002
2021-10-23;19:19:48;FBTP0621.NaE-last data 3003
2021-10-23;19:19:48;FBTP0621.NaE-last data 3004
2021-10-23;19:19:49;FBTP0621.NaE-last data 3005
2021-10-23;19:19:49;FBTP0621.NaE-last data 3006
2021-10-23;19:19:50;FBTP0621.NaE-last data 3007
2021-10-23;19:19:50;FBTP0621.NaE-last data 3008
2021-10-23;19:19:51;FBTP0621.NaE-last data 3009
2021-10-23;19:19:52;FBTP0621.NaE-last data 3010
2021-10-23;19:19:52;FBTP0621.NaE-last data 3011
2021-10-23;19:19:53;FBTP0621.NaE-last data 3012
2021-10-23;19:19:53;FBTP0621.NaE-last data 3013
2021-10-23;19:19:54;FBTP0621.NaE-last data 3014
2021-10-23;19:19:54;FBTP0621.NaE-last data 3015
2021-10-23;19:19:55;FBTP0621.NaE-last data 3016
2021-10-23;19:19:55;FBTP0621.NaE-last data 3017
2021-10-23;19:19:56;FBTP0621.NaE-last data 3018
2021-10-23;19:19:56;FBTP0621.NaE-last data 3019
2021-10-23;19:19:57;FBTP0621.NaE-last data 3020
2021-10-23;19:19:57;FBTP0621.NaE-last data 3021
2021-10-23;19:19:58;FBTP0621.NaE-last data 3022
2021-10-23;19:19:58;FBTP0621.NaE-last data 3023
2021-10-23;19:19:59;FBTP0621.NaE-last data 3024
2021-10-23;19:19:59;FBTP0621.NaE-last data 3025
2021-10-23;19:20:00;FBTP0621.NaE-last data 3026
2021-10-23;19:20:00;FBTP0621.NaE-last data 3027
2021-10-23;19:20:01;FBTP0621.NaE-last data 3028
2021-10-23;19:20:01;FBTP0621.NaE-last data 3029
2021-10-23;19:20:02;FBTP0621.NaE-last data 3030
2021-10-23;19:20:02;FBTP0621.NaE-last data 3031
2021-10-23;19:20:03;FBTP0621.NaE-last data 3032
2021-10-23;19:20:03;FBTP0621.NaE-last data 3033
2021-10-23;19:20:04;FBTP0621.NaE-last data 3034
2021-10-23;19:20:04;FBTP0621.NaE-last data 3035
2021-10-23;19:20:05;FBTP0621.NaE-last data 3036
2021-10-23;19:20:05;FBTP0621.NaE-last data 3037
2021-10-23;19:20:06;FBTP0621.NaE-last data 3038
2021-10-23;19:20:06;FBTP0621.NaE-last data 3039
2021-10-23;19:20:07;FBTP0621.NaE-last data 3040
2021-10-23;19:20:07;FBTP0621.NaE-last data 3041
2021-10-23;19:20:08;FBTP0621.NaE-last data 3042
2021-10-23;19:20:08;FBTP0621.NaE-last data 3043
2021-10-23;19:20:09;FBTP0621.NaE-last data 3044
2021-10-23;19:20:09;FBTP0621.NaE-last data 3045
2021-10-23;19:20:10;FBTP0621.NaE-last data 3046
2021-10-23;19:20:10;FBTP0621.NaE-last data 3047
2021-10-23;19:20:11;FBTP0621.NaE-last data 3048
2021-10-23;19:20:11;FBTP0621.NaE-last data 3049
2021-10-23;19:20:12;FBTP0621.NaE-last data 3050
2021-10-23;19:20:12;FBTP0621.NaE-last data 3051
2021-10-23;19:20:13;FBTP0621.NaE-last data 3052
2021-10-23;19:20:13;FBTP0621.NaE-last data 3053
2021-10-23;19:20:14;FBTP0621.NaE-last data 3054
2021-10-23;19:20:14;FBTP0621.NaE-last data 3055
2021-10-23;19:20:15;FBTP0621.NaE-last data 3056
2021-10-23;19:20:15;FBTP0621.NaE-last data 3057
2021-10-23;19:20:16;FBTP0621.NaE-last data 3058
2021-10-23;19:20:17;FBTP0621.NaE-last data 3059
2021-10-23;19:20:17;FBTP0621.NaE-last data 3060
2021-10-23;19:20:18;FBTP0621.NaE-last data 3061
2021-10-23;19:20:18;FBTP0621.NaE-last data 3062
2021-10-23;19:20:19;FBTP0621.NaE-last data 3063
2021-10-23;19:20:19;FBTP0621.NaE-last data 3064
2021-10-23;19:20:20;FBTP0621.NaE-last data 3065
2021-10-23;19:20:20;FBTP0621.NaE-last data 3066
2021-10-23;19:20:21;FBTP0621.NaE-last data 3067
2021-10-23;19:20:21;FBTP0621.NaE-last data 3068
2021-10-23;19:20:22;FBTP0621.NaE-last data 3069
2021-10-23;19:20:22;FBTP0621.NaE-last data 3070
2021-10-23;19:20:23;FBTP0621.NaE-last data 3071
2021-10-23;19:20:23;FBTP0621.NaE-last data 3072
2021-10-23;19:20:24;FBTP0621.NaE-last data 3073
2021-10-23;19:20:24;FBTP0621.NaE-last data 3074
2021-10-23;19:20:25;FBTP0621.NaE-last data 3075
2021-10-23;19:20:25;FBTP0621.NaE-last data 3076
2021-10-23;19:20:26;FBTP0621.NaE-last data 3077
2021-10-23;19:20:26;FBTP0621.NaE-last data 3078
2021-10-23;19:20:27;FBTP0621.NaE-last data 3079
2021-10-23;19:20:27;FBTP0621.NaE-last data 3080
2021-10-23;19:20:28;FBTP0621.NaE-last data 3081
2021-10-23;19:20:28;FBTP0621.NaE-last data 3082
2021-10-23;19:20:29;FBTP0621.NaE-last data 3083
2021-10-23;19:20:29;FBTP0621.NaE-last data 3084
2021-10-23;19:20:30;FBTP0621.NaE-last data 3085
2021-10-23;19:20:30;FBTP0621.NaE-last data 3086
2021-10-23;19:20:31;FBTP0621.NaE-last data 3087
2021-10-23;19:20:31;FBTP0621.NaE-last data 3088
2021-10-23;19:20:32;FBTP0621.NaE-last data 3089
2021-10-23;19:20:32;FBTP0621.NaE-last data 3090
2021-10-23;19:20:33;FBTP0621.NaE-last data 3091
2021-10-23;19:20:33;FBTP0621.NaE-last data 3092
2021-10-23;19:20:34;FBTP0621.NaE-last data 3093
2021-10-23;19:20:34;FBTP0621.NaE-last data 3094
2021-10-23;19:20:35;FBTP0621.NaE-last data 3095
2021-10-23;19:20:35;FBTP0621.NaE-last data 3096
2021-10-23;19:20:36;FBTP0621.NaE-last data 3097
2021-10-23;19:20:36;FBTP0621.NaE-last data 3098
2021-10-23;19:20:37;FBTP0621.NaE-last data 3099
2021-10-23;19:20:37;FBTP0621.NaE-last data 3100
2021-10-23;19:20:38;FBTP0621.NaE-last data 3101
2021-10-23;19:20:38;FBTP0621.NaE-last data 3102
2021-10-23;19:20:39;FBTP0621.NaE-last data 3103
2021-10-23;19:20:39;FBTP0621.NaE-last data 3104
2021-10-23;19:20:40;FBTP0621.NaE-last data 3105
2021-10-23;19:20:40;FBTP0621.NaE-last data 3106
2021-10-23;19:20:41;FBTP0621.NaE-last data 3107
2021-10-23;19:20:42;FBTP0621.NaE-last data 3108
2021-10-23;19:20:42;FBTP0621.NaE-last data 3109
2021-10-23;19:20:43;FBTP0621.NaE-last data 3110
2021-10-23;19:20:43;FBTP0621.NaE-last data 3111
2021-10-23;19:20:44;FBTP0621.NaE-last data 3112
2021-10-23;19:20:44;FBTP0621.NaE-last data 3113
2021-10-23;19:20:45;FBTP0621.NaE-last data 3114
2021-10-23;19:20:45;FBTP0621.NaE-last data 3115
2021-10-23;19:20:46;FBTP0621.NaE-last data 3116
2021-10-23;19:20:46;FBTP0621.NaE-last data 3117
2021-10-23;19:20:47;FBTP0621.NaE-last data 3118
2021-10-23;19:20:47;FBTP0621.NaE-last data 3119
2021-10-23;19:20:48;FBTP0621.NaE-last data 3120
2021-10-23;19:20:48;FBTP0621.NaE-last data 3121
2021-10-23;19:20:49;FBTP0621.NaE-last data 3122
2021-10-23;19:20:49;FBTP0621.NaE-last data 3123
2021-10-23;19:20:50;FBTP0621.NaE-last data 3124
2021-10-23;19:20:50;FBTP0621.NaE-last data 3125
2021-10-23;19:20:51;FBTP0621.NaE-last data 3126
2021-10-23;19:20:51;FBTP0621.NaE-last data 3127
2021-10-23;19:20:52;FBTP0621.NaE-last data 3128
2021-10-23;19:20:52;FBTP0621.NaE-last data 3129
2021-10-23;19:20:53;FBTP0621.NaE-last data 3130
2021-10-23;19:20:53;FBTP0621.NaE-last data 3131
2021-10-23;19:20:54;FBTP0621.NaE-last data 3132
2021-10-23;19:20:54;FBTP0621.NaE-last data 3133
2021-10-23;19:20:55;FBTP0621.NaE-last data 3134
2021-10-23;19:20:55;FBTP0621.NaE-last data 3135
2021-10-23;19:20:56;FBTP0621.NaE-last data 3136
2021-10-23;19:20:56;FBTP0621.NaE-last data 3137
2021-10-23;19:20:57;FBTP0621.NaE-last data 3138
2021-10-23;19:20:57;FBTP0621.NaE-last data 3139
2021-10-23;19:20:58;FBTP0621.NaE-last data 3140
2021-10-23;19:20:58;FBTP0621.NaE-last data 3141
2021-10-23;19:20:59;FBTP0621.NaE-last data 3142
2021-10-23;19:20:59;FBTP0621.NaE-last data 3143
2021-10-23;19:21:00;FBTP0621.NaE-last data 3144
2021-10-23;19:21:00;FBTP0621.NaE-last data 3145
2021-10-23;19:21:01;FBTP0621.NaE-last data 3146
2021-10-23;19:21:01;FBTP0621.NaE-last data 3147
2021-10-23;19:21:02;FBTP0621.NaE-last data 3148
2021-10-23;19:21:02;FBTP0621.NaE-last data 3149
2021-10-23;19:21:03;FBTP0621.NaE-last data 3150
2021-10-23;19:21:03;FBTP0621.NaE-last data 3151
2021-10-23;19:21:04;FBTP0621.NaE-last data 3152
2021-10-23;19:21:04;FBTP0621.NaE-last data 3153
2021-10-23;19:21:05;FBTP0621.NaE-last data 3154
2021-10-23;19:21:06;FBTP0621.NaE-last data 3155
2021-10-23;19:21:06;FBTP0621.NaE-last data 3156
2021-10-23;19:21:07;FBTP0621.NaE-last data 3157
2021-10-23;19:21:07;FBTP0621.NaE-last data 3158
2021-10-23;19:21:08;FBTP0621.NaE-last data 3159
2021-10-23;19:21:08;FBTP0621.NaE-last data 3160
2021-10-23;19:21:09;FBTP0621.NaE-last data 3161
2021-10-23;19:21:09;FBTP0621.NaE-last data 3162
2021-10-23;19:21:10;FBTP0621.NaE-last data 3163
2021-10-23;19:21:10;FBTP0621.NaE-last data 3164
2021-10-23;19:21:11;FBTP0621.NaE-last data 3165
2021-10-23;19:21:11;FBTP0621.NaE-last data 3166
2021-10-23;19:21:12;FBTP0621.NaE-last data 3167
2021-10-23;19:21:12;FBTP0621.NaE-last data 3168
2021-10-23;19:21:13;FBTP0621.NaE-last data 3169
2021-10-23;19:21:13;FBTP0621.NaE-last data 3170
2021-10-23;19:21:14;FBTP0621.NaE-last data 3171
2021-10-23;19:21:14;FBTP0621.NaE-last data 3172
2021-10-23;19:21:15;FBTP0621.NaE-last data 3173
2021-10-23;19:21:15;FBTP0621.NaE-last data 3174
2021-10-23;19:21:16;FBTP0621.NaE-last data 3175
2021-10-23;19:21:16;FBTP0621.NaE-last data 3176
2021-10-23;19:21:17;FBTP0621.NaE-last data 3177
2021-10-23;19:21:17;FBTP0621.NaE-last data 3178
2021-10-23;19:21:18;FBTP0621.NaE-last data 3179
2021-10-23;19:21:18;FBTP0621.NaE-last data 3180
2021-10-23;19:21:19;FBTP0621.NaE-last data 3181
2021-10-23;19:21:19;FBTP0621.NaE-last data 3182
2021-10-23;19:21:20;FBTP0621.NaE-last data 3183
2021-10-23;19:21:20;FBTP0621.NaE-last data 3184
2021-10-23;19:21:21;FBTP0621.NaE-last data 3185
2021-10-23;19:21:21;FBTP0621.NaE-last data 3186
2021-10-23;19:21:22;FBTP0621.NaE-last data 3187
2021-10-23;19:21:22;FBTP0621.NaE-last data 3188
2021-10-23;19:21:23;FBTP0621.NaE-last data 3189
2021-10-23;19:21:23;FBTP0621.NaE-last data 3190
2021-10-23;19:21:24;FBTP0621.NaE-last data 3191
2021-10-23;19:21:24;FBTP0621.NaE-last data 3192
2021-10-23;19:21:25;FBTP0621.NaE-last data 3193
2021-10-23;19:21:25;FBTP0621.NaE-last data 3194
2021-10-23;19:21:26;FBTP0621.NaE-last data 3195
2021-10-23;19:21:26;FBTP0621.NaE-last data 3196
2021-10-23;19:21:27;FBTP0621.NaE-last data 3197
2021-10-23;19:21:27;FBTP0621.NaE-last data 3198
2021-10-23;19:21:28;FBTP0621.NaE-last data 3199
2021-10-23;19:21:28;FBTP0621.NaE-last data 3200
2021-10-23;19:21:29;FBTP0621.NaE-last data 3201
2021-10-23;19:21:29;FBTP0621.NaE-last data 3202
2021-10-23;19:21:30;FBTP0621.NaE-last data 3203
2021-10-23;19:21:31;FBTP0621.NaE-last data 3204
2021-10-23;19:21:31;FBTP0621.NaE-last data 3205
2021-10-23;19:21:32;FBTP0621.NaE-last data 3206
2021-10-23;19:21:32;FBTP0621.NaE-last data 3207
2021-10-23;19:21:33;FBTP0621.NaE-last data 3208
2021-10-23;19:21:33;FBTP0621.NaE-last data 3209
2021-10-23;19:21:34;FBTP0621.NaE-last data 3210
2021-10-23;19:21:34;FBTP0621.NaE-last data 3211
2021-10-23;19:21:35;FBTP0621.NaE-last data 3212
2021-10-23;19:21:35;FBTP0621.NaE-last data 3213
2021-10-23;19:21:36;FBTP0621.NaE-last data 3214
2021-10-23;19:21:36;FBTP0621.NaE-last data 3215
2021-10-23;19:21:37;FBTP0621.NaE-last data 3216
2021-10-23;19:21:37;FBTP0621.NaE-last data 3217
2021-10-23;19:21:38;FBTP0621.NaE-last data 3218
2021-10-23;19:21:38;FBTP0621.NaE-last data 3219
2021-10-23;19:21:39;FBTP0621.NaE-last data 3220
2021-10-23;19:21:39;FBTP0621.NaE-last data 3221
2021-10-23;19:21:40;FBTP0621.NaE-last data 3222
2021-10-23;19:21:40;FBTP0621.NaE-last data 3223
2021-10-23;19:21:41;FBTP0621.NaE-last data 3224
2021-10-23;19:21:41;FBTP0621.NaE-last data 3225
2021-10-23;19:21:42;FBTP0621.NaE-last data 3226
2021-10-23;19:21:42;FBTP0621.NaE-last data 3227
2021-10-23;19:21:43;FBTP0621.NaE-last data 3228
2021-10-23;19:21:43;FBTP0621.NaE-last data 3229
2021-10-23;19:21:44;FBTP0621.NaE-last data 3230
2021-10-23;19:21:44;FBTP0621.NaE-last data 3231
2021-10-23;19:21:45;FBTP0621.NaE-last data 3232
2021-10-23;19:21:45;FBTP0621.NaE-last data 3233
2021-10-23;19:21:46;FBTP0621.NaE-last data 3234
2021-10-23;19:21:46;FBTP0621.NaE-last data 3235
2021-10-23;19:21:47;FBTP0621.NaE-last data 3236
2021-10-23;19:21:47;FBTP0621.NaE-last data 3237
2021-10-23;19:21:48;FBTP0621.NaE-last data 3238
2021-10-23;19:21:48;FBTP0621.NaE-last data 3239
2021-10-23;19:21:49;FBTP0621.NaE-last data 3240
2021-10-23;19:21:49;FBTP0621.NaE-last data 3241
2021-10-23;19:21:50;FBTP0621.NaE-last data 3242
2021-10-23;19:21:50;FBTP0621.NaE-last data 3243
2021-10-23;19:21:51;FBTP0621.NaE-last data 3244
2021-10-23;19:21:51;FBTP0621.NaE-last data 3245
2021-10-23;19:21:52;FBTP0621.NaE-last data 3246
2021-10-23;19:21:52;FBTP0621.NaE-last data 3247
2021-10-23;19:21:53;FBTP0621.NaE-last data 3248
2021-10-23;19:21:53;FBTP0621.NaE-last data 3249
2021-10-23;19:21:54;FBTP0621.NaE-last data 3250
2021-10-23;19:21:54;FBTP0621.NaE-last data 3251
2021-10-23;19:21:55;FBTP0621.NaE-last data 3252
2021-10-23;19:21:55;FBTP0621.NaE-last data 3253
2021-10-23;19:21:56;FBTP0621.NaE-last data 3254
2021-10-23;19:21:57;FBTP0621.NaE-last data 3255
2021-10-23;19:21:57;FBTP0621.NaE-last data 3256
2021-10-23;19:21:58;FBTP0621.NaE-last data 3257
2021-10-23;19:21:58;FBTP0621.NaE-last data 3258
2021-10-23;19:21:59;FBTP0621.NaE-last data 3259
2021-10-23;19:21:59;FBTP0621.NaE-last data 3260
2021-10-23;19:22:00;FBTP0621.NaE-last data 3261
2021-10-23;19:22:00;FBTP0621.NaE-last data 3262
2021-10-23;19:22:01;FBTP0621.NaE-last data 3263
2021-10-23;19:22:01;FBTP0621.NaE-last data 3264
2021-10-23;19:22:02;FBTP0621.NaE-last data 3265
2021-10-23;19:22:02;FBTP0621.NaE-last data 3266
2021-10-23;19:22:03;FBTP0621.NaE-last data 3267
2021-10-23;19:22:03;FBTP0621.NaE-last data 3268
2021-10-23;19:22:04;FBTP0621.NaE-last data 3269
2021-10-23;19:22:04;FBTP0621.NaE-last data 3270
2021-10-23;19:22:05;FBTP0621.NaE-last data 3271
2021-10-23;19:22:05;FBTP0621.NaE-last data 3272
2021-10-23;19:22:06;FBTP0621.NaE-last data 3273
2021-10-23;19:22:06;FBTP0621.NaE-last data 3274
2021-10-23;19:22:07;FBTP0621.NaE-last data 3275
2021-10-23;19:22:07;FBTP0621.NaE-last data 3276
2021-10-23;19:22:08;FBTP0621.NaE-last data 3277
2021-10-23;19:22:08;FBTP0621.NaE-last data 3278
2021-10-23;19:22:09;FBTP0621.NaE-last data 3279
2021-10-23;19:22:09;FBTP0621.NaE-last data 3280
2021-10-23;19:22:10;FBTP0621.NaE-last data 3281
2021-10-23;19:22:10;FBTP0621.NaE-last data 3282
2021-10-23;19:22:11;FBTP0621.NaE-last data 3283
2021-10-23;19:22:11;FBTP0621.NaE-last data 3284
2021-10-23;19:22:12;FBTP0621.NaE-last data 3285
2021-10-23;19:22:12;FBTP0621.NaE-last data 3286
2021-10-23;19:22:13;FBTP0621.NaE-last data 3287
2021-10-23;19:22:13;FBTP0621.NaE-last data 3288
2021-10-23;19:22:14;FBTP0621.NaE-last data 3289
2021-10-23;19:22:14;FBTP0621.NaE-last data 3290
2021-10-23;19:22:15;FBTP0621.NaE-last data 3291
2021-10-23;19:22:15;FBTP0621.NaE-last data 3292
2021-10-23;19:22:16;FBTP0621.NaE-last data 3293
2021-10-23;19:22:16;FBTP0621.NaE-last data 3294
2021-10-23;19:22:17;FBTP0621.NaE-last data 3295
2021-10-23;19:22:17;FBTP0621.NaE-last data 3296
2021-10-23;19:22:18;FBTP0621.NaE-last data 3297
2021-10-23;19:22:18;FBTP0621.NaE-last data 3298
2021-10-23;19:22:19;FBTP0621.NaE-last data 3299
2021-10-23;19:22:19;FBTP0621.NaE-last data 3300
2021-10-23;19:22:20;FBTP0621.NaE-last data 3301
2021-10-23;19:22:20;FBTP0621.NaE-last data 3302
2021-10-23;19:22:21;FBTP0621.NaE-last data 3303
2021-10-23;19:22:21;FBTP0621.NaE-last data 3304
2021-10-23;19:22:22;FBTP0621.NaE-last data 3305
2021-10-23;19:22:22;FBTP0621.NaE-last data 3306
2021-10-23;19:22:23;FBTP0621.NaE-last data 3307
2021-10-23;19:22:24;FBTP0621.NaE-last data 3308
2021-10-23;19:22:24;FBTP0621.NaE-last data 3309
2021-10-23;19:22:25;FBTP0621.NaE-last data 3310
2021-10-23;19:22:25;FBTP0621.NaE-last data 3311
2021-10-23;19:22:26;FBTP0621.NaE-last data 3312
2021-10-23;19:22:26;FBTP0621.NaE-last data 3313
2021-10-23;19:22:27;FBTP0621.NaE-last data 3314
2021-10-23;19:22:27;FBTP0621.NaE-last data 3315
2021-10-23;19:22:28;FBTP0621.NaE-last data 3316
2021-10-23;19:22:28;FBTP0621.NaE-last data 3317
2021-10-23;19:22:29;FBTP0621.NaE-last data 3318
2021-10-23;19:22:29;FBTP0621.NaE-last data 3319
2021-10-23;19:22:30;FBTP0621.NaE-last data 3320
2021-10-23;19:22:30;FBTP0621.NaE-last data 3321
2021-10-23;19:22:31;FBTP0621.NaE-last data 3322
2021-10-23;19:22:31;FBTP0621.NaE-last data 3323
2021-10-23;19:22:32;FBTP0621.NaE-last data 3324
2021-10-23;19:22:32;FBTP0621.NaE-last data 3325
2021-10-23;19:22:33;FBTP0621.NaE-last data 3326
2021-10-23;19:22:33;FBTP0621.NaE-last data 3327
2021-10-23;19:22:34;FBTP0621.NaE-last data 3328
2021-10-23;19:22:34;FBTP0621.NaE-last data 3329
2021-10-23;19:22:35;FBTP0621.NaE-last data 3330
2021-10-23;19:22:35;FBTP0621.NaE-last data 3331
2021-10-23;19:22:36;FBTP0621.NaE-last data 3332
2021-10-23;19:22:36;FBTP0621.NaE-last data 3333
2021-10-23;19:22:37;FBTP0621.NaE-last data 3334
2021-10-23;19:22:37;FBTP0621.NaE-last data 3335
2021-10-23;19:22:38;FBTP0621.NaE-last data 3336
2021-10-23;19:22:38;FBTP0621.NaE-last data 3337
2021-10-23;19:22:39;FBTP0621.NaE-last data 3338
2021-10-23;19:22:39;FBTP0621.NaE-last data 3339
2021-10-23;19:22:40;FBTP0621.NaE-last data 3340
2021-10-23;19:22:40;FBTP0621.NaE-last data 3341
2021-10-23;19:22:41;FBTP0621.NaE-last data 3342
2021-10-23;19:22:41;FBTP0621.NaE-last data 3343
2021-10-23;19:22:42;FBTP0621.NaE-last data 3344
2021-10-23;19:22:42;FBTP0621.NaE-last data 3345
2021-10-23;19:22:43;FBTP0621.NaE-last data 3346
2021-10-23;19:22:43;FBTP0621.NaE-last data 3347
2021-10-23;19:22:44;FBTP0621.NaE-last data 3348
2021-10-23;19:22:44;FBTP0621.NaE-last data 3349
2021-10-23;19:22:45;FBTP0621.NaE-last data 3350
2021-10-23;19:22:45;FBTP0621.NaE-last data 3351
2021-10-23;19:22:46;FBTP0621.NaE-last data 3352
2021-10-23;19:22:46;FBTP0621.NaE-last data 3353
2021-10-23;19:22:47;FBTP0621.NaE-last data 3354
2021-10-23;19:22:47;FBTP0621.NaE-last data 3355
2021-10-23;19:22:48;FBTP0621.NaE-last data 3356
2021-10-23;19:22:48;FBTP0621.NaE-last data 3357
2021-10-23;19:22:49;FBTP0621.NaE-last data 3358
2021-10-23;19:22:49;FBTP0621.NaE-last data 3359
2021-10-23;19:22:50;FBTP0621.NaE-last data 3360
2021-10-23;19:22:51;FBTP0621.NaE-last data 3361
2021-10-23;19:22:51;FBTP0621.NaE-last data 3362
2021-10-23;19:22:52;FBTP0621.NaE-last data 3363
2021-10-23;19:22:52;FBTP0621.NaE-last data 3364
2021-10-23;19:22:53;FBTP0621.NaE-last data 3365
2021-10-23;19:22:53;FBTP0621.NaE-last data 3366
2021-10-23;19:22:54;FBTP0621.NaE-last data 3367
2021-10-23;19:22:54;FBTP0621.NaE-last data 3368
2021-10-23;19:22:55;FBTP0621.NaE-last data 3369
2021-10-23;19:22:55;FBTP0621.NaE-last data 3370
2021-10-23;19:22:56;FBTP0621.NaE-last data 3371
2021-10-23;19:22:56;FBTP0621.NaE-last data 3372
2021-10-23;19:22:57;FBTP0621.NaE-last data 3373
2021-10-23;19:22:57;FBTP0621.NaE-last data 3374
2021-10-23;19:22:58;FBTP0621.NaE-last data 3375
2021-10-23;19:22:58;FBTP0621.NaE-last data 3376
2021-10-23;19:22:59;FBTP0621.NaE-last data 3377
2021-10-23;19:22:59;FBTP0621.NaE-last data 3378
2021-10-23;19:23:00;FBTP0621.NaE-last data 3379
2021-10-23;19:23:00;FBTP0621.NaE-last data 3380
2021-10-23;19:23:01;FBTP0621.NaE-last data 3381
2021-10-23;19:23:01;FBTP0621.NaE-last data 3382
2021-10-23;19:23:02;FBTP0621.NaE-last data 3383
2021-10-23;19:23:02;FBTP0621.NaE-last data 3384
2021-10-23;19:23:03;FBTP0621.NaE-last data 3385
2021-10-23;19:23:03;FBTP0621.NaE-last data 3386
2021-10-23;19:23:04;FBTP0621.NaE-last data 3387
2021-10-23;19:23:04;FBTP0621.NaE-last data 3388
2021-10-23;19:23:05;FBTP0621.NaE-last data 3389
2021-10-23;19:23:05;FBTP0621.NaE-last data 3390
2021-10-23;19:23:06;FBTP0621.NaE-last data 3391
2021-10-23;19:23:06;FBTP0621.NaE-last data 3392
2021-10-23;19:23:07;FBTP0621.NaE-last data 3393
2021-10-23;19:23:07;FBTP0621.NaE-last data 3394
2021-10-23;19:23:08;FBTP0621.NaE-last data 3395
2021-10-23;19:23:08;FBTP0621.NaE-last data 3396
2021-10-23;19:23:09;FBTP0621.NaE-last data 3397
2021-10-23;19:23:09;FBTP0621.NaE-last data 3398
2021-10-23;19:23:10;FBTP0621.NaE-last data 3399
2021-10-23;19:23:10;FBTP0621.NaE-last data 3400
2021-10-23;19:23:11;FBTP0621.NaE-last data 3401
2021-10-23;19:23:11;FBTP0621.NaE-last data 3402
2021-10-23;19:23:12;FBTP0621.NaE-last data 3403
2021-10-23;19:23:12;FBTP0621.NaE-last data 3404
